21.034912109375,19.7178955078125,19.17287825351288
20.817413330078125,19.314743041992188,19.168582282974196
21.708770751953125,9.15057373046875,19.01762430240568
21.133270263671875,9.763580322265625,18.947714737464114
21.174560546875,10.7196044921875,19.007018753960732
20.653076171875,11.275238037109375,18.814709966128405
20.309478759765625,25.7557373046875,18.65050662756161
19.546173095703125,26.2012939453125,18.602926476923557
21.993896484375,16.217559814453125,18.517060616793124
18.080474853515625,16.517807006835938,18.449025910259383
23.170654296875,18.533218383789062,18.10261662129188
24.7021484375,20.193603515625,17.476493651000276
19.297683715820312,22.891525268554688,16.955957673457917
36.70281982421875,23.710128784179688,16.720695505791912
7.8128509521484375,12.863967895507812,16.382850671202924
35.19305419921875,20.117477416992188,16.062135450197715
37.719482421875,19.282608032226562,15.954772016903352
12.8636474609375,35.878021240234375,15.710628927848651
24.233154296875,36.798675537109375,15.200053027492462
40.02203369140625,30.993743896484375,14.785598782116374
31.376556396484375,40.21807861328125,14.570825953529859
20.9088134765625,25.907119750976562,14.32501117974385
18.997344970703125,28.860641479492188,14.049917841820879
29.723052978515625,26.722503662109375,13.613577796081898
30.945098876953125,25.080108642578125,13.282264575075082
31.388824462890625,29.631561279296875,13.280527501173545
19.886474609375,27.745269775390625,13.45370802934045
19.922027587890625,22.312820434570312,13.744301876595458
6.86505126953125,19.958343505859375,13.969743945117731
22.968353271484375,29.3636474609375,14.000914560991152
31.467041015625,17.648529052734375,14.018811957557142
21.65838623046875,25.696929931640625,14.07160176357232
21.88751220703125,23.482635498046875,13.910557993010341
17.7120361328125,29.3048095703125,13.796529036518773
21.446044921875,13.03082275390625,13.929226233246787
22.638031005859375,23.610748291015625,14.0801691442825
17.134063720703125,19.329376220703125,14.04281044541137
21.34027099609375,8.89013671875,13.845515065683365
22.16131591796875,7.91021728515625,13.450846694422735
21.3543701171875,20.473190307617188,13.218060583548507
5.642578125,10.48150634765625,13.37660192476256
21.46368408203125,6.4960784912109375,13.588305892365183
19.6158447265625,10.043167114257812,13.605241553433968
16.009368896484375,22.918991088867188,13.45022176114681
2.488616943359375,10.326141357421875,13.414144944019299
0,0,13.679394621750372
17.079833984375,12.521087646484375,13.987805825300223
16.193359375,22.620559692382812,14.064518185840436
20.01605224609375,9.54644775390625,13.91798844172771
20.08612060546875,20.103790283203125,13.771643038655121
21.911712646484375,14.371856689453125,13.921647831104382
21.9117431640625,14.371871948242188,14.26172013289384
20.358612060546875,0.400238037109375,14.538851643928815
21.948272705078125,11.527328491210938,14.683019676978848
6.9334716796875,6.7866058349609375,14.728299558824895
20.321136474609375,17.966827392578125,14.572636458605515
10.6634521484375,18.035659790039062,14.258147352266102
18.94793701171875,19.847488403320312,14.102193109902016
24.865966796875,19.541351318359375,14.199995915390272
14.783935546875,25.532867431640625,14.207014621328856
23.1373291015625,19.8880615234375,13.977929165797681
20.1673583984375,19.01593017578125,13.832664169803131
18.2490234375,9.239105224609375,13.85069554149842
11.875732421875,7.56207275390625,13.656164760633413
27.233917236328125,22.135498046875,13.2526118416703
27.743927001953125,22.419662475585938,12.684154545142018
9.442718505859375,24.185211181640625,12.30500959640495
10.48779296875,25.902725219726562,12.152049641795609
30.671875,25.101226806640625,11.924166635222223
28.016082763671875,26.516357421875,11.699585041211662
31.918670654296875,21.063095092773438,11.330834695382094
13.35833740234375,26.149368286132812,10.743589472406663
31.1209716796875,27.499114990234375,10.35718050451535
10.69384765625,0.069244384765625,10.45031136366114
34.50653076171875,31.3297119140625,10.79053237365461
20.4306640625,27.96710205078125,11.15367742962893
25.400909423828125,22.251846313476562,11.467867888916784
25.403900146484375,22.262191772460938,11.820414445305264
0.0,0.0,12.014918954570126
20.623748779296875,25.01177978515625,12.199991684419677
16.124267578125,25.11328125,12.52244459609369
0.0,0.0,12.918328744620451
30.379486083984375,23.544784545898438,13.291266405545036
10.927886962890625,2.343719482421875,13.460552580758412
18.62451171875,13.325164794921875,13.517053229018414
8.4818115234375,15.178268432617188,13.524373182495484
19.541717529296875,10.48577880859375,13.558935734888877
10.624664306640625,13.7652587890625,13.67085854995839
11.393096923828125,22.78033447265625,13.557924317026046
8.90484619140625,6.0103759765625,13.246708278433157
21.18353271484375,11.358978271484375,12.884540796186043
14.51239013671875,23.584732055664062,12.574595468410093
8.1942138671875,8.93743896484375,12.058536063102096
17.014617919921875,23.96136474609375,11.662370167638876
30.679412841796875,24.273834228515625,11.760838689690658
26.811187744140625,24.294570922851562,12.018967384094365
19.687286376953125,5.4139251708984375,12.167039314580984
19.674102783203125,4.713897705078125,12.097492294457814
19.872833251953125,16.354690551757812,11.806905265786465
24.68267822265625,19.71051025390625,11.617707759484448
24.840240478515625,19.463714599609375,11.71377200217695
24.830047607421875,12.844589233398438,11.730732294877678
23.782379150390625,18.367401123046875,11.791600874632804
22.267364501953125,14.537750244140625,11.965566541777148
23.451904296875,18.254592895507812,12.118377083766747
23.852508544921875,12.863861083984375,12.390937403918352
22.696746826171875,16.955413818359375,12.580025991840333
18.632171630859375,4.6743927001953125,12.74820948712917
18.158782958984375,17.6810302734375,12.978982148186947
16.616424560546875,18.569839477539062,12.980972895307943
16.581817626953125,7.3155975341796875,12.988681152853234
15.462310791015625,20.390609741210938,13.211254596890782
8.8048095703125,12.650070190429688,13.406553197118182
22.76263427734375,10.295166015625,13.407848897044786
21.791748046875,11.320755004882812,13.309758972708682
14.895050048828125,21.243698120117188,13.375873267274168
9.36187744140625,5.8127899169921875,13.536417151246305
0.0,0.0,13.489131711548257
19.874725341796875,21.5548095703125,13.222710609169217
0.0,0.0,12.829000131885639
0.0,0.0,12.380093581805845
9.84979248046875,24.488784790039062,11.753165426871401
0.0,0.0,11.024681249966061
22.25408935546875,19.336151123046875,10.516141065910759
13.143585205078125,30.824462890625,10.284536715574385
41.1905517578125,36.693145751953125,10.192725575807412
27.01947021484375,32.804168701171875,10.42629140555157
23.79632568359375,31.277374267578125,10.81411621250988
37.5079345703125,23.169265747070312,11.132232737989268
25.19189453125,27.906967163085938,11.228889799403872
11.63067626953125,22.4896240234375,11.09782366666686
29.608551025390625,26.39117431640625,11.018171252213753
29.6123046875,1.4964599609375,11.08256558881092
30.3597412109375,27.687545776367188,10.91578653923938
0.08154296875,23.1435546875,10.542338184397659
34.776336669921875,27.4425048828125,9.976911296508002
21.277099609375,29.216171264648438,9.34998523736461
41.34515380859375,35.208770751953125,8.955375718584795
41.345458984375,17.306503295898438,8.946939168174259
44.038604736328125,38.41407775878906,9.183561126800996
48.50848388671875,34.063995361328125,9.55568007804358
41.719635009765625,30.375350952148438,9.829443145199004
39.4849853515625,22.836593627929688,10.068225478344765
35.691009521484375,29.8994140625,10.451653723708906
35.691009521484375,7.4937896728515625,10.941868741200597
29.464569091796875,25.151199340820312,11.35947040305954
27.9317626953125,24.3345947265625,11.671130373507857
27.235626220703125,23.06744384765625,12.065121245831925
8.613494873046875,19.948455810546875,12.511148291871713
23.62078857421875,19.704574584960938,12.89868235555612
10.7510986328125,19.155868530273438,13.053925013632618
0.02069091796875,17.08087158203125,13.056780096977619
10.1954345703125,18.448974609375,12.927153897797636
10.852142333984375,17.33709716796875,12.516695569309206
10.3841552734375,18.337493896484375,11.855749204358107
11.25689697265625,19.35528564453125,11.350964836351615
11.25701904296875,19.355331420898438,11.03304359529158
24.432861328125,18.90899658203125,10.782366908878695
26.478271484375,21.138580322265625,10.89614301475115
12.609832763671875,21.712234497070312,11.044441999520373
11.572479248046875,20.42962646484375,11.072208282967342
11.57037353515625,20.439117431640625,11.028731969776963
23.692779541015625,22.000213623046875,10.780447954544693
11.607513427734375,1.9698333740234375,10.620594045387824
23.18231201171875,19.725234985351562,10.716696221055452
15.648345947265625,21.412445068359375,10.771597826682981
10.416229248046875,19.165725708007812,10.760185984157344
10.416412353515625,19.165969848632812,10.883944507397826
0.051666259765625,16.980941772460938,10.94730964066493
6.884033203125,16.536529541015625,10.770324343890922
11.047607421875,17.206466674804688,10.599046286465159
0.2755126953125,16.1585693359375,10.539395870690717
0.275390625,16.158584594726562,10.237200644502735
9.982269287109375,1.662078857421875,9.78981001773825
20.240936279296875,17.633193969726562,9.175672795749534
13.83734130859375,16.874588012695312,8.456324723977069
0.0,0.0,7.546055950467364
12.1641845703125,20.74981689453125,6.647730725882624
26.72991943359375,23.529373168945312,6.124920462785961
30.5751953125,23.28790283203125,5.854806382083813
30.87982177734375,24.506698608398438,5.4797902036991895
0.461029052734375,21.731979370117188,5.136871334244588
29.53375244140625,24.764373779296875,5.089264624344314
29.331024169921875,24.503494262695312,5.249519324886933
28.95953369140625,24.115478515625,5.392519892734387
17.436492919921875,24.2177734375,5.259911988295946
28.01788330078125,21.513275146484375,5.149257073360183
0.082733154296875,19.407180786132812,5.292135010109449
0.475555419921875,18.319137573242188,5.363719646882894
22.803497314453125,19.832550048828125,5.275839071341729
11.20220947265625,18.985824584960938,5.0826216811238005
24.26385498046875,17.139129638671875,4.645283976893729
0.0,0.0,4.263013704895404
22.8929443359375,19.523330688476562,4.039680387998867
15.444366455078125,1.5279083251953125,3.5677485689059836
11.77178955078125,20.764663696289062,2.889396531673436
23.396270751953125,19.834487915039062,2.2780717555288263
25.123779296875,21.236587524414062,1.8196043538103057
12.78021240234375,23.870513916015625,1.5148659435797776
29.009521484375,20.575027465820312,1.386802098952221
17.716552734375,22.68975830078125,1.3220595712307213
13.728118896484375,23.287078857421875,1.3900908056596988
14.338592529296875,22.69683837890625,1.5341068532857285
18.715362548828125,23.391265869140625,1.5544408526404903
14.383758544921875,1.8055267333984375,1.4787025760397186
25.720611572265625,22.315338134765625,1.4121555499460863
12.070068359375,21.037261962890625,1.4088747073053762
11.555877685546875,1.9828948974609375,1.5194347346157089
15.932373046875,19.797454833984375,1.8145926902959815
11.91912841796875,1.498626708984375,2.1368102374684956
23.996612548828125,19.06658935546875,2.2541751514859243
11.82183837890625,20.073593139648438,2.4182643620930118
11.6556396484375,19.565216064453125,2.583637967546065
12.095001220703125,21.787460327148438,2.590881825837203
15.429656982421875,21.280487060546875,2.5957456040781084
15.342803955078125,17.600753784179688,2.6511567253166546
0.0,0.0,2.923944123225316
22.687896728515625,17.96466064453125,3.4418760602423744
23.537567138671875,20.63995361328125,4.06530092648338
23.537689208984375,18.829574584960938,4.769615116092347
11.415740966796875,19.906265258789062,5.704422431404585
11.417266845703125,19.9100341796875,6.501300355822141
13.115142822265625,22.464874267578125,6.742134259095467
0.0,0.0,6.741765478787388
25.42132568359375,22.557769775390625,6.796245543002149
17.147552490234375,21.466156005859375,7.09831799015504
24.79669189453125,21.289505004882812,7.630032514911588
12.341400146484375,22.09356689453125,8.106676175339048
17.2586669921875,24.073959350585938,8.214917302103112
25.309234619140625,21.843704223632812,8.291329682237606
24.594329833984375,21.709243774414062,8.60948865942102
16.56268310546875,21.325668334960938,8.868721869656873
12.848968505859375,20.501739501953125,9.018313432222529
0.047454833984375,18.724014282226562,9.22965871468333
23.538330078125,20.641494750976562,9.45018976216296
23.9521484375,19.541915893554688,9.800847195410771
16.398284912109375,20.11822509765625,9.993291982146582
11.97857666015625,20.028228759765625,10.076545565768104
7.905242919921875,18.407730102539062,10.302100808682301
11.727386474609375,21.451522827148438,10.710421246047257
10.838348388671875,1.8639678955078125,11.338514605347028
25.816375732421875,20.158462524414062,11.913434330144868
26.209197998046875,20.115615844726562,12.383436937470872
24.553619384765625,0.2391357421875,13.026113231322531
25.472625732421875,19.590179443359375,13.727927733368832
28.373779296875,23.536331176757812,14.430893867928734
18.584716796875,23.352859497070312,15.066327560704437
29.568572998046875,24.712158203125,15.40883018486976
32.691009521484375,24.831344604492188,15.60011740861426
2.56982421875,4.5691680908203125,15.910631109945525
19.719329833984375,0.6472930908203125,16.069061730755816
19.719268798828125,25.625732421875,16.08078252266104
13.96063232421875,2.53692626953125,16.02440458975508
15.26220703125,19.414779663085938,15.969082368369776
25.519561767578125,22.039566040039062,16.17531507877568
24.8353271484375,20.154678344726562,16.395719469575262
0.370635986328125,19.517471313476562,16.41384461173323
24.352935791015625,18.686843872070312,16.456961637469846
11.676025390625,1.915496826171875,16.52333118347002
23.19073486328125,19.755950927734375,16.562466731290293
0.0,0.0,16.693382204811662
22.444488525390625,19.123992919921875,16.880540193453037
14.740692138671875,16.725372314453125,17.06664438929262
10.754119873046875,17.981964111328125,17.182618163011956
10.173248291015625,1.976104736328125,17.522445424477
0.0,0.0,17.854948566172396
10.712127685546875,17.99078369140625,17.920327880892703
0.676025390625,16.280838012695312,17.938908796585338
10.43780517578125,17.388473510742188,18.111946265147147
10.563568115234375,18.996292114257812,18.342188071949302
0.390533447265625,15.5328369140625,18.705012590236205
10.570831298828125,17.631195068359375,19.15924712497862
10.57080078125,17.631332397460938,19.510685471625862
10.778350830078125,17.90911865234375,19.69714104982701
0.083740234375,16.294235229492188,19.66127710909866
10.332366943359375,17.807586669921875,19.689114542648877
10.33233642578125,17.807769775390625,19.93450578298269
9.76190185546875,17.166595458984375,20.292597968061997
19.593170166015625,1.7236785888671875,20.745827905915412
10.73681640625,17.033050537109375,21.164872224237424
10.8819580078125,17.728408813476562,21.40089778542553
10.411102294921875,1.425018310546875,21.848419307361485
15.556488037109375,16.665939331054688,22.564357326874273
15.5562744140625,16.666366577148438,23.33208974045792
11.938262939453125,22.569229125976562,23.760316086293656
16.96063232421875,19.395416259765625,23.970682661554516
16.88934326171875,21.558395385742188,24.330499729547153
12.39996337890625,21.030960083007812,24.605563378878596
0.0,0.0,24.56425716843267
25.936248779296875,22.342819213867188,24.532822181111847
24.690704345703125,21.42169189453125,24.63888534038355
24.308319091796875,20.83575439453125,24.625191785988502
24.308380126953125,20.835983276367188,24.52798288506695
11.3646240234375,2.183929443359375,24.669800966882764
0.0,0.0,24.793653930143826
11.971954345703125,19.890548706054688,24.603952001956507
11.904388427734375,20.18780517578125,24.38036294058213
0.056976318359375,17.133377075195312,24.395446663470626
0.26739501953125,16.82366943359375,24.649395943589525
14.50299072265625,18.290695190429688,24.936905298714066
22.033111572265625,0.0213623046875,25.20436842123103
0.227020263671875,17.104476928710938,25.610900424837812
15.578521728515625,19.712326049804688,25.827174815885584
23.548431396484375,1.834808349609375,25.868395580707713
12.212127685546875,0.9368438720703125,26.123427959816215
6.7242431640625,18.57745361328125,26.586265406226225
16.57684326171875,19.036392211914062,27.264748963806408
0.154876708984375,20.354019165039062,27.81392332231572
17.879241943359375,24.100234985351562,27.87236470703947
17.84991455078125,25.721755981445312,27.820723952495317
15.45623779296875,22.994049072265625,27.99972701940033
14.3426513671875,23.996994018554688,28.41503328947643
14.55535888671875,24.1942138671875,28.728907470263312
15.675689697265625,26.056732177734375,28.799449796256646
9.774444580078125,0.6610107421875,28.967528999394577
15.546142578125,26.415679931640625,29.085720189447834
17.973358154296875,27.093002319335938,28.848836344156304
22.608154296875,25.6785888671875,28.430731318531414
15.360626220703125,24.24017333984375,28.02100780636195
13.370697021484375,23.227294921875,27.848496924682934
13.525543212890625,25.358718872070312,27.927583222990833
12.393951416015625,22.249420166015625,28.247801359307626
13.4739990234375,24.978988647460938,28.707560615293136
10.015777587890625,22.283737182617188,29.217002010967136
20.22711181640625,27.345718383789062,29.4291898366415
34.02020263671875,28.457229614257812,29.23085419134483
30.947418212890625,29.090911865234375,28.908226078569903
19.64434814453125,26.843521118164062,28.52017387040998
14.82012939453125,27.287490844726562,28.153707600581065
0.628265380859375,21.364517211914062,27.987305870628216
12.770965576171875,25.306747436523438,28.04515331068288
13.544158935546875,22.622970581054688,28.04938935792627
12.952117919921875,22.62762451171875,27.761882857472635
13.04815673828125,22.883041381835938,27.45544524766665
14.2635498046875,21.189071655273438,27.393293253391693
12.2608642578125,2.3426361083984375,27.344775471832275
12.445709228515625,21.871292114257812,27.219249058075352
11.811553955078125,2.80694580078125,27.11968440553156
12.626007080078125,20.716796875,26.958784944895044
0.0,0.0,26.89004987996101
11.669769287109375,20.286727905273438,26.875453327883854
12.345947265625,19.93316650390625,26.899343823136313
8.33282470703125,17.992889404296875,26.900010953769858
11.01080322265625,19.698760986328125,27.086753203830874
16.22430419921875,20.194259643554688,27.492508937651724
16.790191650390625,1.7991485595703125,27.86118751552962
25.455535888671875,21.658706665039062,28.128342516860528
12.96087646484375,22.549545288085938,28.294281252654873
14.917144775390625,22.772674560546875,28.09585831991524
18.921478271484375,23.71234130859375,27.699069573335205
13.6258544921875,23.545135498046875,27.226996701854127
18.082305908203125,22.45965576171875,26.809909575645825
11.52752685546875,21.848342895507812,26.61870134961284
11.065582275390625,19.287643432617188,26.65472571441244
0.210052490234375,17.482040405273438,26.921091082070273
0.2100830078125,17.482131958007812,27.400895962375902
17.084564208984375,20.859207153320312,27.989269326746772
13.06219482421875,21.559310913085938,28.352271612826257
14.271392822265625,23.91473388671875,28.228649036865026
14.19464111328125,23.549240112304688,28.00932772907319
13.322845458984375,24.671920776367188,28.030310697075773
13.31048583984375,25.533493041992188,28.282746907717595
14.37109375,23.5291748046875,28.734847280025757
14.60076904296875,24.0904541015625,29.20787595921915
15.5206298828125,26.070724487304688,29.325130645126205
21.808380126953125,27.9383544921875,29.154221468191952
0,0,28.84760628712138
15.754058837890625,26.367782592773438,28.386506910831855
14.818450927734375,24.955947875976562,27.948163670230702
13.44329833984375,23.6478271484375,27.705976649992447
13.920684814453125,2.166473388671875,27.694238993634563
13.598388671875,22.5418701171875,27.662372418572133
13.55224609375,24.7442626953125,27.3428329366363
13.6558837890625,22.251129150390625,26.996970958086546
12.032867431640625,20.861572265625,26.809721438925507
23.5020751953125,20.170074462890625,26.749284918584884
12.319091796875,20.390869140625,26.895069211544087
12.117767333984375,20.394943237304688,27.22539895487906
12.349365234375,20.755905151367188,27.563564177473523
0.587982177734375,18.59844970703125,27.956033691185514
0.598052978515625,20.451431274414062,28.48968801880786
0.0,0.0,28.986502344623844
20.0823974609375,26.759490966796875,29.41500953149761
0.0,0.0,29.837608707905122
33.5762939453125,30.886398315429688,30.13533872956914
23.481170654296875,29.571090698242188,30.19649199003897
39.858154296875,32.88226318359375,30.195614216202607
22.316619873046875,32.16136169433594,30.283581225687307
39.9764404296875,33.387969970703125,30.155432888311665
