449.5,402.5,29.26043701171875,52.4036865234375
473.5,387.5,52.486541748046875,59.716033935546875
457.5,367.0,69.21829223632812,44.78875732421875
438.5,379.0,27.33258056640625,49.492950439453125
432.5,355.5,66.89590454101562,44.862213134765625
436.0,384.0,0.0,0.0
440.0,371.0,0.0,0.0
394.5,350.5,59.5352783203125,40.742767333984375
421.0,356.0,0.0,0.0
411.0,371.0,0.0,0.0
362.0,317.0,0.0,0.0
398.0,333.5,3.49517822265625,2.18365478515625
0.0,0.0,0,0
395.5,337.5,3.668731689453125,24.7589111328125
0.0,0.0,0,0
0.0,0.0,0,0
487.0,357.0,0.0,0.0
498.0,379.0,69.95584106445312,35.324188232421875
557.5,369.5,78.91668701171875,17.1754150390625
520.0,363.5,8.32305908203125,24.72515869140625
483.0,347.0,0.0,0.0
484.5,314.5,64.99777221679688,5.376251220703125
452.0,306.0,60.059539794921875,0.308807373046875
0.0,0.0,0,0
407.0,264.5,54.341888427734375,8.992767333984375
0.0,0.0,0,0
423.0,263.5,54.217376708984375,10.80218505859375
0.0,0.0,0,0
465.0,278.5,3.06256103515625,5.3748779296875
534.0,275.0,71.34255981445312,21.870330810546875
532.5,279.5,70.10458374023438,53.771820068359375
521.0,266.5,68.06219482421875,42.627410888671875
501.0,253.0,55.0869140625,42.531707763671875
0.0,0.0,0,0
0.0,0.0,0,0
462.5,228.0,3.408447265625,34.054595947265625
453.0,249.0,51.665985107421875,32.489349365234375
468.5,244.5,42.677886962890625,52.40708923339844
460.0,244.5,59.781036376953125,31.305252075195312
435.5,252.5,39.3319091796875,53.60691833496094
413.0,282.0,0.0,0.0
392.0,239.0,22.56378173828125,51.4993896484375
0.0,0.0,0,0
360.0,222.5,10.756927490234375,49.47233581542969
350.0,209.0,43.492919921875,8.825515747070312
391.0,236.5,26.447967529296875,25.029342651367188
0.0,0.0,0,0
388.0,237.0,54.645599365234375,47.86585998535156
388.5,240.5,56.3818359375,45.97190856933594
416.0,270.0,25.255279541015625,6.467437744140625
443.0,258.0,0.0,0.0
403.0,281.5,2.011199951171875,2.930023193359375
379.5,261.5,57.21728515625,28.71319580078125
358.0,250.0,55.94000244140625,44.09834289550781
481.0,123.5,294.6531982421875,236.90061616897583
344.0,249.0,54.249053955078125,33.34873962402344
339.5,251.0,52.75164794921875,32.012847900390625
0.0,0.0,0,0
316.5,255.0,55.61956787109375,13.972366333007812
0.0,0.0,0,0
341.0,248.5,54.497711181640625,28.470306396484375
332.0,288.0,0.0,0.0
409.5,289.0,18.61041259765625,13.859588623046875
442.0,291.0,0.0,0.0
431.0,285.0,24.476104736328125,48.795745849609375
394.5,287.0,20.819000244140625,52.606353759765625
0.0,0.0,0,0
349.0,280.0,20.327301025390625,53.854736328125
380.0,290.0,22.133026123046875,15.503936767578125
396.5,301.5,33.346588134765625,19.554443359375
0.0,0.0,0,0
400.5,293.5,36.994873046875,42.91162109375
377.0,292.0,54.179290771484375,46.1422119140625
0.0,0.0,0,0
417.0,323.5,15.813934326171875,5.14788818359375
520.5,186.0,206.17611694335938,298.1864814758301
0.0,0.0,0,0
436.5,322.5,65.03875732421875,33.90838623046875
522.5,196.0,194.46603393554688,299.70197677612305
448.0,339.0,0.0,0.0
481.0,310.0,0.0,0.0
425.0,303.0,1.879730224609375,48.4844970703125
443.0,312.0,0.0,0.0
377.0,287.5,18.2667236328125,50.746337890625
368.5,262.5,12.97271728515625,30.933380126953125
323.0,272.0,51.691162109375,39.80897521972656
306.5,265.5,51.683258056640625,39.323760986328125
319.0,238.0,0.0,0.0
337.5,245.0,0.5958251953125,14.694107055664062
326.5,240.0,53.78704833984375,19.896026611328125
313.0,238.0,53.640838623046875,26.6282958984375
294.0,258.5,32.029693603515625,26.608489990234375
311.5,271.0,32.83111572265625,16.81561279296875
0.0,0.0,0,0
331.0,235.0,17.207061767578125,49.59521484375
327.0,250.5,40.496124267578125,47.232879638671875
350.5,275.0,33.10089111328125,39.75471496582031
386.0,283.0,0.0,0.0
361.0,274.5,52.308319091796875,35.119476318359375
361.0,244.0,52.058135986328125,31.53790283203125
363.0,264.0,0.0,0.0
345.0,231.0,0.0,0.0
353.0,263.0,0.0,0.0
337.0,233.0,0.0,0.0
346.0,223.0,0.0,0.0
343.0,222.0,0.0,0.0
303.5,256.5,38.960205078125,47.20814514160156
301.0,262.0,37.215057373046875,25.698837280273438
311.5,254.5,53.22125244140625,12.179885864257812
325.0,251.0,35.709747314453125,48.555938720703125
318.0,242.0,52.632965087890625,14.565109252929688
313.0,269.0,0.0,0.0
0.0,0.0,0,0
324.5,238.5,37.314483642578125,29.326644897460938
319.0,242.5,49.8870849609375,15.134140014648438
361.0,260.0,51.31781005859375,43.396331787109375
371.0,268.5,51.784942626953125,34.93437194824219
364.0,292.0,0.0,0.0
368.0,248.0,0.0,0.0
342.0,293.0,0.0,0.0
333.0,263.0,33.274139404296875,25.595382690429688
320.5,262.0,32.42413330078125,31.315826416015625
322.0,256.0,54.5128173828125,14.125823974609375
344.0,260.0,0.0,0.0
316.0,260.0,53.967193603515625,38.13288879394531
345.0,256.0,18.751861572265625,11.472274780273438
0.0,0.0,0,0
324.0,256.0,0.0,0.0
290.0,259.5,32.67303466796875,27.77642822265625
298.0,249.0,0.0,0.0
407.0,271.0,0.0,0.0
349.5,262.5,45.55242919921875,19.25091552734375
340.0,277.5,58.29095458984375,12.760498046875
353.0,253.0,0.0,0.0
332.0,276.0,53.54571533203125,40.294281005859375
332.5,246.5,53.289459228515625,20.92376708984375
325.0,262.5,56.7950439453125,40.82569885253906
330.0,274.0,41.668609619140625,23.36444091796875
312.0,243.5,54.526123046875,16.9976806640625
305.0,262.5,60.299713134765625,53.64012145996094
320.0,252.5,60.432830810546875,53.009765625
300.0,257.0,57.46600341796875,17.581787109375
302.5,250.5,61.308685302734375,17.265884399414062
307.0,243.0,55.76068115234375,37.81440734863281
285.0,260.5,17.2095947265625,36.64027404785156
322.0,245.0,62.168304443359375,56.302001953125
283.5,263.5,17.2625732421875,36.92987060546875
295.5,243.0,51.321502685546875,30.115386962890625
302.0,254.5,54.284637451171875,18.585601806640625
297.0,276.0,0.0,0.0
335.0,245.5,46.703094482421875,50.19105529785156
313.0,252.5,65.56005859375,42.8013916015625
306.5,251.0,65.09078979492188,29.546005249023438
297.5,227.0,39.599609375,18.577011108398438
311.0,251.5,65.38800048828125,38.892333984375
290.5,252.5,16.607666015625,39.07072448730469
318.0,240.0,66.3555908203125,21.682891845703125
320.5,245.5,56.922760009765625,35.16273498535156
310.0,254.0,68.13519287109375,40.0738525390625
278.5,248.5,11.16131591796875,30.363494873046875
303.5,251.0,68.17678833007812,43.998260498046875
329.0,243.0,65.95730590820312,43.80064392089844
306.0,239.0,46.80767822265625,59.95570373535156
294.0,262.0,9.7572021484375,14.018692016601562
308.0,253.5,58.7354736328125,44.5841064453125
294.5,244.5,44.673980712890625,61.78935241699219
329.0,239.0,70.61346435546875,35.43121337890625
329.5,205.0,24.81427001953125,6.804473876953125
274.0,257.5,18.2457275390625,30.78875732421875
298.0,241.0,50.0810546875,63.763031005859375
305.0,244.0,45.432769775390625,57.64051818847656
311.0,239.5,50.753875732421875,63.7994384765625
308.0,248.0,73.79586791992188,63.95368957519531
291.5,259.0,46.208343505859375,45.94548034667969
309.0,259.5,69.75509643554688,30.42041015625
312.0,247.5,68.04556274414062,56.22998046875
313.0,239.5,75.51589965820312,64.88529968261719
289.0,266.0,7.9632568359375,18.31744384765625
305.0,236.5,55.58294677734375,65.14894104003906
302.5,248.0,45.257659912109375,44.163177490234375
290.0,244.0,43.884246826171875,57.369537353515625
309.5,240.0,74.35797119140625,51.55827331542969
306.5,240.0,35.67401123046875,63.71452331542969
308.0,236.5,53.684600830078125,64.8218994140625
300.5,240.0,48.0699462890625,52.41557312011719
297.5,252.0,46.5201416015625,43.896881103515625
298.5,244.0,54.873291015625,66.7552490234375
310.0,241.5,46.052734375,58.58760070800781
0.0,0.0,0,0
314.5,239.5,72.95794677734375,67.50735473632812
347.0,250.5,79.41555786132812,60.25874328613281
318.5,259.5,12.724517822265625,47.06462097167969
340.5,290.5,81.17620849609375,63.443023681640625
350.0,275.0,68.650634765625,59.68220520019531
313.0,276.5,30.51385498046875,63.131134033203125
291.0,280.5,29.894378662109375,62.97605895996094
311.5,271.0,57.763824462890625,69.71218872070312
335.0,253.5,58.06378173828125,69.36795043945312
340.5,249.0,68.81494140625,64.26119995117188
342.0,246.0,81.16830444335938,70.74302673339844
313.0,250.0,68.40676879882812,69.93194580078125
315.0,250.5,48.5006103515625,62.83866882324219
322.0,257.0,78.37109375,44.148590087890625
303.0,243.0,59.363861083984375,72.03530883789062
318.0,238.0,80.2108154296875,72.63471984863281
326.0,225.5,79.18618774414062,73.5225830078125
315.0,220.0,57.150543212890625,74.48484802246094
316.0,230.0,77.95858764648438,62.01396179199219
282.5,236.0,26.75128173828125,60.298736572265625
293.5,225.5,54.57452392578125,75.47430419921875
311.5,223.0,77.09381103515625,74.41835021972656
313.0,214.5,61.84814453125,72.84416198730469
318.0,215.0,78.73672485351562,78.21084594726562
299.0,219.0,47.8995361328125,77.24247741699219
311.5,227.0,76.74114990234375,58.3336181640625
287.5,226.0,21.372894287109375,65.52432250976562
304.0,215.5,47.8238525390625,77.47526550292969
305.5,244.0,60.57147216796875,26.524734497070312
289.5,229.0,31.288330078125,59.69804382324219
289.5,226.5,30.507904052734375,60.4132080078125
308.0,213.0,81.87399291992188,81.6314697265625
310.5,206.5,45.96466064453125,81.27166748046875
322.0,225.5,70.1439208984375,56.807586669921875
294.0,244.5,30.09466552734375,26.881362915039062
307.0,226.0,78.01239013671875,54.15928649902344
291.5,220.0,30.853179931640625,61.48341369628906
311.0,216.5,68.18362426757812,64.2933349609375
319.5,218.5,59.02264404296875,35.06224060058594
316.5,224.5,71.51025390625,40.82087707519531
303.5,224.5,59.0238037109375,48.192291259765625
309.0,218.0,70.06436157226562,65.668701171875
308.5,220.0,65.29067993164062,62.625946044921875
314.0,208.0,72.12515258789062,45.88218688964844
310.5,227.0,67.57394409179688,47.60688781738281
276.5,245.0,63.28765869140625,62.0201416015625
282.5,250.0,68.53492736816406,46.46270751953125
253.5,273.0,16.244400024414062,9.778717041015625
302.0,222.0,65.892822265625,47.51918029785156
305.5,209.5,71.74880981445312,61.08305358886719
316.5,199.5,46.851593017578125,70.71443176269531
282.0,227.0,4.237762451171875,1.4092559814453125
301.0,219.5,50.129730224609375,70.59297180175781
